78269370000116;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
28.700.530/0006-76;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
00381694000154;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
84942887000127;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
84942887000399;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
24006302000135;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
11096423000173;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
12.846.027/0001-89;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
84.592.369/0009-88;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
86437845000164;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
60194990002200;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
86.552.809/0003-03;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
85307098000187;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
83506030000606;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
80490618000116;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
86.897.113/0004-08;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
77858611000108;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
02122913000378;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
95952701000137;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
86517638000209;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
76.562.198/0003-20;22;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
83506030001840;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
02122913000106;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
84307974000293;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
80485287000126;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
82951310000156;222;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
85283299000353;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
85283299000515;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
85283299000604;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
85283299000191;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
85241339000132;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
29.717.524/0001-80;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
86897113000580;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
85241339000728;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
85241339000809;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
77858611001503;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
85.283.299/0002-72;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
15281509000127;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
02.160.922/0001-91;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
86185220000667;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
82653163000138;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
23.318.093/0001-00;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
30760662000120;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
85285930000191;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
86531803000198;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
84045830000125;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
29461764000166;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
28.700.530/0005-95;53;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
85666774000109;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
83249714000165;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
77858611001414;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
72366818000133;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
82.654.088/0001-20;22;30-30 DIAS;;28 dias; 2.500,00 
82.602.327/0003-60;53;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
10.651.086/0001-76;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
76882612003809;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
86897113000157;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
01517626000132;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
07.967.085/0002-01;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
15754475000140;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
23864965000128;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
25101992000255;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
18173548000107;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
85.177.194/0001-58;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
82996703001310;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
05761373000280;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
94623741000334;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
01005728001140;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
05607657000801;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
03033589000112;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
12918336000206;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
07439329000100;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
10268780000290;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
02869763009074;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
11388997000115;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
01104221000172;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
07415627000403;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
10368118000120;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
02616844000197;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
05439635000456;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
12936659000133;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
51285641000847;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
85.907.251/0001-07;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
04053063000248;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
09007247000295;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
83200105000111;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
01057428000214;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
08986298000162;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
03225411000173;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
95799201000107;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
24006302000305;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
60975737009299;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
07670234000195;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
00381694000316;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
28700530000404;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
28700530000838;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
83874628000143;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
84.694.405/0001-67;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
28700530000323;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
82996703000348;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
12918336000389;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
86246675000130;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
85348407000167;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
84903988000199;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
28.700.530/0002-42;22;1-A VISTA;;Á combinar; 2.500,00 
78478559000119;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
85377174000716;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
92.736.040/0008-90;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
85377174000392;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
82624776000651;53;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
89428734002204;22;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
83.506.030/0002-82;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
83506030001254;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
83506030000797;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
08776971000300;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
01.595.799/0001-79;22;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
15.126.437/0010-34;216;52-VARIAVEL 30 DIAS;;28 dias; 2.000,00 
13175690000161;16;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
13016332000106;16;1-A VISTA;;Á combinar; 2.000,00 
10.974.406/0001-29;16;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
07465217000116;16;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
11718406000120;216;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
10436979000107;16;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
05487170000166;16;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
07.369.076/0001-38;16;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
04384829000196;216;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
11816665000194;216;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
01081742000151;16;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
08827950000104;16;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
16064313000577;16;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
15592785000106;16;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
03222051000156;16;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
13356779000124;16;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
12282163000193;16;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
10974406000633;16;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
30131145000192;16;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
13166970000103;216;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
10974406000471;16;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
10974406000390;16;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
10974406000552;16;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
13013263001310;16;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
12361267000517;16;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
13.131.370/0001-00;16;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
07549453000110;16;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
59650366000310;16;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
49150352002328;16;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
13092374000126;16;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
32883951000142;16;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
13128798001175;216;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
14261377000109;16;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
13360276000122;16;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
16894622000140;16;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.000,00 
54667316000160;128;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
47.774.393/0001-54;107;30-30 DIAS;;28 dias; 2.500,00 
45.077.492/0001-51;107;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
66.518.267/0035-22;107;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
00.461.479/0045-84;107;53-VARIAVEL 45 DIAS;;30 e 60 dias; 2.500,00 
57.571.275/0007-98;107;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
00.461.479/0060-13;107;53-VARIAVEL 45 DIAS;;30 e 60 dias; 2.500,00 
00.461.479/0030-06;107;53-VARIAVEL 45 DIAS;;30 e 60 dias; 2.500,00 
00.461.479/0019-92;107;53-VARIAVEL 45 DIAS;;30 e 60 dias; 2.500,00 
03.391.625/0001-10;71;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
55.939.920/0001-61;128;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
48.211.585/0032-11;107;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
54.991.211/0007-58;128;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
48.547.806/0001-20;107;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
61.699.567/0003-54;107;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
12.043.445/0001-38;107;1-A VISTA;;Á combinar; 2.500,00 
24.232.886/0180-23;107;53-VARIAVEL 45 DIAS;;30 e 60 dias; 2.500,00 
00.461.479/0050-41;107;53-VARIAVEL 45 DIAS;;30 e 60 dias; 2.500,00 
07179361000862;128;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
12.474.705/0001-20;307;53-VARIAVEL 45 DIAS;;30 e 60 dias; 2.500,00 
00.599.354/0001-02;107;3-14 DIAS;;28 dias; 2.500,00 
56.762.172/0001-57;128;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
60.922.168/0007-71;107;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
45.732.377/0001-73;307;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
70.914.171/0001-01;55;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
50460351000153;107;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
48.717.516/0004-20;107;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
53894218000101;128;3-14 DIAS;;28 dias; 2.500,00 
60.979.457/0001-11;107;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
50.351.626/0001-10;107;1-A VISTA;;Á combinar; 2.500,00 
47.565.155/0009-96;107;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
62996640000150;107;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
45.615.309/0001-24;107;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
54370630000187;55;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
45.568.398/0001-03;55;1-A VISTA;;Á combinar; 2.500,00 
27.046.217/0002-70;107;1-A VISTA;;Á combinar; 2.500,00 
44.402.675/0001-32;107;1-A VISTA;;Á combinar; 2.500,00 
04.125.733/0001-03;128;4-21 DIAS;;21 dias; 2.500,00 
00.461.479/0015-69;107;53-VARIAVEL 45 DIAS;;30 e 60 dias; 2.500,00 
43.535.210/0011-69;128;1-A VISTA;;Á combinar; 2.500,00 
60.194.990/0011-40;107;53-VARIAVEL 45 DIAS;;30 e 60 dias; 2.500,00 
07.946.705/0005-79;107;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
12.047.164/0004-04;107;56-VARIAVEL 90 DIAS;;30, 60 e 90 dias; 2.500,00 
47.492.806/0001-08;307;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
66.518.267/0025-50;107;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
03.995.758/0001-03;107;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
50.320.605/0001-38;107;30-30 DIAS;;28 dias; 2.500,00 
44.745.024/0001-45;128;1-A VISTA;;Á combinar; 2.500,00 
18.290.268/0002-51;107;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
55.678.577/0001-49;107;13-10 DIAS;;14 dias; 2.500,00 
53.636.015/0001-07;107;1-A VISTA;;Á combinar; 2.500,00 
56.727.134/0012-16;55;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
66.518.267/0026-31;128;5-28 DIAS;;28 dias; 2.500,00 
09528436000203;128;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
74.244.062/0005-09;107;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
00.461.479/0054-75;107;53-VARIAVEL 45 DIAS;;30 e 60 dias; 2.500,00 
00.461.479/0034-21;107;53-VARIAVEL 45 DIAS;;30 e 60 dias; 2.500,00 
45.152.139/0001-99;307;30-30 DIAS;;28 dias; 2.500,00 
45.931.359/0001-10;128;3-14 DIAS;;28 dias; 2.500,00 
01.529.206/0001-76;107;30-30 DIAS;;28 dias; 2.500,00 
00.034.534/0001-39;107;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
04.675.024/0001-00;128;9-05 DIAS;;7 dias; 2.500,00 
47.969.134/0001-89;128;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
07.794.623/0018-70;107;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
56384183000140;55;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
55.329.890/0001-71;128;30-30 DIAS;;28 dias; 2.500,00 
00.461.479/0063-66;107;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
45276128000110;307;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
44.055.259/0001-05;107;1-A VISTA;;Á combinar; 2.500,00 
57.571.275/0031-18;107;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
45.100.138/0008-77;128;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
07.857.209/0001-15;107;1-A VISTA;;Á combinar; 2.500,00 
44.055.259/0003-77;107;1-A VISTA;;Á combinar; 2.500,00 
60.882.289/0001-41;107;1-A VISTA;;Á combinar; 2.500,00 
45.358.249/0001-01;307;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
00.461.479/0103-98;107;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
45.167.517/0001-08;307;30-30 DIAS;;28 dias; 2.500,00 
47.795.448/0001-02;128;30-30 DIAS;;28 dias; 2.500,00 
45.755.238/0001-65;307;30-30 DIAS;;28 dias; 2.500,00 
29.435.005/0081-03;107;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
44.649.812/0280-67;107;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
48.211.585/0013-59;107;30-30 DIAS;;28 dias; 2.500,00 
25.359.042/0001-44;71;53-VARIAVEL 45 DIAS;;30 e 60 dias; 2.500,00 
34.225.533/0001-93;71;1-A VISTA;;Á combinar; 2.500,00 
64.715.295/0001-65;107;1-A VISTA;;Á combinar; 2.500,00 
66.499.658/0001-06;107;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
58.140.625/0001-39;107;1-A VISTA;;Á combinar; 2.500,00 
45.359.213/0015-48;128;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
27.324.279/0014-30;107;1-A VISTA;;Á combinar; 2.500,00 
51.722.957/0131-60;107;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
00.461.479/0041-50;107;53-VARIAVEL 45 DIAS;;30 e 60 dias; 2.500,00 
28.193.414/0019-22;107;1-A VISTA;;Á combinar; 2.500,00 
00.461.479/0010-54;107;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
29.174.910/0002-53;107;30-30 DIAS;;28 dias; 2.500,00 
28.004.857/0001-07;107;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
10.211.939/0001-59;107;13-10 DIAS;;14 dias; 2.500,00 
74.466.137/0010-63;107;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
44.652.772/0001-83;107;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
71.462.741/0004-85;71;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
10.868.295/0001-76;107;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
08.729.864/0002-31;107;1-A VISTA;;Á combinar; 2.500,00 
60194990000763;107;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
72.916.539/0001-04;128;13-10 DIAS;;14 dias; 2.500,00 
57.732.612/0001-96;107;9-05 DIAS;;7 dias; 2.500,00 
45.780.103/0001-50;307;6-35 DIAS;;28 dias; 2.500,00 
53.221.255/0067-77;128;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
54.731.377/0001-40;128;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
45.279.635/0001-08;307;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
66.518.267/0024-70;107;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
00.033.940/0002-68;107;30-30 DIAS;;28 dias; 2.500,00 
31.635.857/0021-55;107;9-05 DIAS;;7 dias; 2.500,00 
50.482.298/0001-91;107;1-A VISTA;;Á combinar; 2.500,00 
11.899.413/0001-76;307;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
64.714.181/0001-09;107;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
59.847.780/0001-52;128;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
44.932.846/0001-35;128;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
44.660.603/0001-95;307;55-VARIAVEL 75 DIAS;;30, 60 e 90 dias; 2.500,00 
57.571.275/0017-60;307;40-60 DIAS;;40 e 60 dias; 2.500,00 
58.837.188/0011-89;55;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
66.518.267/0027-12;107;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
44.649.812/0050-16;107;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
67.172.437/0001-83;307;53-VARIAVEL 45 DIAS;;30 e 60 dias; 2.500,00 
46.230.439/0006-16;128;10-07/14 DIAS;;15 e 28 dias; 2.500,00 
00.461.479/0009-10;107;53-VARIAVEL 45 DIAS;;30 e 60 dias; 2.500,00 
00.461.479/0020-26;107;53-VARIAVEL 45 DIAS;;30 e 60 dias; 2.500,00 
36.207.374/0001-20;128;10-07/14 DIAS;;15 e 28 dias; 2.500,00 
60.678.604/0002-02;107;1-A VISTA;;Á combinar; 2.500,00 
45.735.479/0001-42;307;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
53.816.153/0001-78;128;10-07/14 DIAS;;15 e 28 dias; 2.500,00 
51.779.304/0001-30;1007;1-A VISTA;;Á combinar; 2.500,00 
00.461.479/0043-12;107;53-VARIAVEL 45 DIAS;;30 e 60 dias; 2.500,00 
66.518.267/0038-75;107;53-VARIAVEL 45 DIAS;;30 e 60 dias; 2.500,00 
48.717.516/0011-50;107;30-30 DIAS;;28 dias; 2.500,00 
51.504.132/0001-91;128;10-07/14 DIAS;;15 e 28 dias; 2.500,00 
60.762.846/0001-90;107;4-21 DIAS;;21 dias; 2.500,00 
43.007.814/0001-60;128;3-14 DIAS;;28 dias; 2.500,00 
45.437.175/0001-07;128;1-A VISTA;;Á combinar; 2.500,00 
65.705.444/0002-59;107;30-30 DIAS;;28 dias; 2.500,00 
44.852.267/0001-82;128;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
60.332.673/0001-70;128;53-VARIAVEL 45 DIAS;;30 e 60 dias; 2.500,00 
51.889.400/0001-30;128;3-14 DIAS;;28 dias; 2.500,00 
51.832.640/0001-07;128;56-VARIAVEL 90 DIAS;;30, 60 e 90 dias; 2.500,00 
53.338.992/0001-28;128;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
67.417.519/0004-93;128;9-05 DIAS;;7 dias; 2.500,00 
00.012.698/0002-46;128;13-10 DIAS;;14 dias; 2.500,00 
47.617.584/0001-02;128;53-VARIAVEL 45 DIAS;;30 e 60 dias; 2.500,00 
07.794.623/0054-34;107;55-VARIAVEL 75 DIAS;;30, 60 e 90 dias; 2.500,00 
23.258.961/0001-04;71;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
29.435.005/0096-90;107;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
57.571.275/0008-79;307;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
46.482.840/0001-39;307;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
08.100.676/0008-35;107;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
04.370.580/0001-60;107;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
53.221.255/0028-60;128;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
45.889.623/0001-03;107;9-05 DIAS;;7 dias; 2.500,00 
58.484.239/0001-64;107;30-30 DIAS;;28 dias; 2.500,00 
56.898.356/0001-49;107;28-28/42/56 DIAS;;28, 42, e 56 dias; 2.500,00 
59.086.215/0001-10;107;30-30 DIAS;;28 dias; 2.500,00 
00.461.479/0044-01;107;53-VARIAVEL 45 DIAS;;30 e 60 dias; 2.500,00 
44.543.981/0001-99;307;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
05.408.351/0001-50;107;1-A VISTA;;Á combinar; 2.500,00 
52.543.766/0001-16;107;52-VARIAVEL 30 DIAS;;28 dias; 2.500,00 
48.517.932/0001-32;107;3-14 DIAS;;28 dias; 2.500,00 
56.898.356/0002-20;107;53-VARIAVEL 45 DIAS;;30 e 60 dias; 2.500,00 
60.204.401/0001-95;107;10-07/14 DIAS;;15 e 28 dias; 2.500,00 
03.511.658/0001-56;107;9-05 DIAS;;7 dias; 2.500,00 
00.461.479/0084-90;107;53-VARIAVEL 45 DIAS;;30 e 60 dias; 2.500,00 
00.461.479/0013-05;107;53-VARIAVEL 45 DIAS;;30 e 60 dias; 2.500,00 
00.461.479/0031-89;107;53-VARIAVEL 45 DIAS;;30 e 60 dias; 2.500,00 
18321477000134;128;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
07.094.331/0001-87;107;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
17070693001082;71;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
46374500012877;307;54-VARIAVEL 60 DIAS;;30 e 60 dias; 2.500,00 
