40825,28673,9999,28673,2021-08-12 10:31:58,,5032
40792,28665,9999,28665,2021-08-12 10:31:58,,5032
40792,28657,9999,28657,2021-08-12 10:31:58,,5032
40735,134627,9999,134627,2021-08-12 10:31:58,,5032
40684,134627,9999,134627,2021-08-12 10:31:58,,5032
45252,156710,9999,156710,2021-08-12 10:31:58,,5032
45252,156728,9999,156728,2021-08-12 10:31:58,,5032
46642,9684848,9999,9684848,2021-08-12 10:31:58,,5032
40318,20036,9999,20036,2021-08-12 10:31:58,,5032
40286,178209,9999,178209,2021-08-12 10:31:58,,5032
64992,178209,9999,178209,2021-08-12 10:31:58,,5032
36390,9684572,9999,9684572,2021-08-12 10:31:58,,5032
40261,27774,9999,27774,2021-08-12 10:31:58,,5032
40261,91510,9999,91510,2021-08-12 10:31:58,,5032
39984,103950,9999,103950,2021-08-12 10:31:58,,5032
39994,103950,9999,103950,2021-08-12 10:31:58,,5032
32162,9692794,9999,9692794,2021-08-12 10:31:58,,5032
32148,9692794,9999,9692794,2021-08-12 10:31:58,,5032
37052,20010,9999,20010,2021-08-12 10:31:58,,5032
44117,9682869,9999,9682869,2021-08-12 10:31:58,,5032
40220,117056,9999,117056,2021-08-12 10:31:58,,5032
40219,117048,9999,117048,2021-08-12 10:31:58,,5032
43446,92312,9999,92312,2021-08-12 10:31:58,,5032
40084,94501,9999,94501,2021-08-12 10:31:58,,5032
40101,127469,9999,127469,2021-08-12 10:31:58,,5032
40038,127477,9999,127477,2021-08-12 10:31:58,,5032
49408,94510,9999,94510,2021-08-12 10:31:58,,5032
37992,94595,9999,94595,2021-08-12 10:31:58,,5032
49368,9682871,9999,9682871,2021-08-12 10:31:58,,5032
32245,179692,9999,179692,2021-08-12 10:31:58,,5032
31734,179692,9999,179692,2021-08-12 10:31:58,,5032
31732,179691,9999,179691,2021-08-12 10:31:58,,5032
40517,179691,9999,179691,2021-08-12 10:31:58,,5032
43586,20761,9999,20761,2021-08-12 10:31:58,,5032
43550,20770,9999,20770,2021-08-12 10:31:58,,5032
43507,19984,9999,19984,2021-08-12 10:31:58,,5032
43629,9692791,9999,9692791,2021-08-12 10:31:58,,5032
43614,9692792,9999,9692792,2021-08-12 10:31:58,,5032
31246,9693495,9999,9693495,2021-08-12 10:31:58,,5032
31234,9693495,9999,9693495,2021-08-12 10:31:58,,5032
31235,9693496,9999,9693496,2021-08-12 10:31:58,,5032
39734,20222,9999,20222,2021-08-12 10:31:58,,5032
64199,56553,9999,56553,2021-08-12 10:31:58,,5032
31661,92428,9999,92428,2021-08-12 10:31:58,,5032
31632,92401,9999,92401,2021-08-12 10:31:58,,5032
64281,20230,9999,20230,2021-08-12 10:31:58,,5032
33531,94498,9999,94498,2021-08-12 10:31:58,,5032
32437,9690534,9999,9690534,2021-08-12 10:31:58,,5032
42414,9683337,9999,9683337,2021-08-12 10:31:58,,5032
36282,65560,9999,65560,2021-08-12 10:31:58,,5032
116754,65560,9999,65560,2021-08-12 10:31:58,,5032
42706,104353,9999,104353,2021-08-12 10:31:58,,5032
38822,127442,9999,127442,2021-08-12 10:31:58,,5032
38807,127450,9999,127450,2021-08-12 10:31:58,,5032
42530,30708,9999,30708,2021-08-12 10:31:58,,5032
30900,112615,9999,112615,2021-08-12 10:31:58,,5032
30877,112593,9999,112593,2021-08-12 10:31:58,,5032
47455,95397,9999,95397,2021-08-12 10:31:58,,5032
35222,171611,9999,171611,2021-08-12 10:31:58,,5032
35209,171611,9999,171611,2021-08-12 10:31:58,,5032
35155,171611,9999,171611,2021-08-12 10:31:58,,5032
35209,65021,9999,65021,2021-08-12 10:31:58,,5032
35222,65021,9999,65021,2021-08-12 10:31:58,,5032
35155,65021,9999,65021,2021-08-12 10:31:58,,5032
42151,179687,9999,179687,2021-08-12 10:31:58,,5032
102503,9692874,9999,9692874,2021-08-12 10:31:58,,5032
30858,9692873,9999,9692873,2021-08-12 10:31:58,,5032
42365,23582,9999,23582,2021-08-12 10:31:58,,5032
47792,23582,9999,23582,2021-08-12 10:31:58,,5032
42280,23582,9999,23582,2021-08-12 10:31:58,,5032
42329,23590,9999,23590,2021-08-12 10:31:58,,5032
34836,19828,9999,19828,2021-08-12 10:31:58,,5032
34851,19828,9999,19828,2021-08-12 10:31:58,,5032
34742,19801,9999,19801,2021-08-12 10:31:58,,5032
33091,20168,9999,20168,2021-08-12 10:31:58,,5032
41992,172359,9999,172359,2021-08-12 10:31:58,,5032
42008,172359,9999,172359,2021-08-12 10:31:58,,5032
34660,20117,9999,20117,2021-08-12 10:31:58,,5032
34639,20117,9999,20117,2021-08-12 10:31:58,,5032
32550,29378,9999,29378,2021-08-12 10:31:58,,5032
86420,29360,9999,29360,2021-08-12 10:31:58,,5032
45967,9693674,9999,9693674,2021-08-12 10:31:58,,5032
32916,9693673,9999,9693673,2021-08-12 10:31:58,,5032
32934,9693673,9999,9693673,2021-08-12 10:31:58,,5032
46819,9691562,9999,9691562,2021-08-12 10:31:58,,5032
194817,9691562,9999,9691562,2021-08-12 10:31:58,,5032
42280,9689907,9999,9689907,2021-08-12 10:31:58,,5032
42365,9689907,9999,9689907,2021-08-12 10:31:58,,5032
47792,9689907,9999,9689907,2021-08-12 10:31:58,,5032
44062,9682564,9999,9682564,2021-08-12 10:31:58,,5032
44026,9682565,9999,9682565,2021-08-12 10:31:58,,5032
37924,9682567,9999,9682567,2021-08-12 10:31:58,,5032
37870,9682566,9999,9682566,2021-08-12 10:31:58,,5032
37881,9682566,9999,9682566,2021-08-12 10:31:58,,5032
43446,9682367,9999,9682367,2021-08-12 10:31:58,,5032
90133,9682368,9999,9682368,2021-08-12 10:31:58,,5032
35405,9691563,9999,9691563,2021-08-12 10:31:58,,5032
35389,9691563,9999,9691563,2021-08-12 10:31:58,,5032
35452,9691563,9999,9691563,2021-08-12 10:31:58,,5032
35392,9691563,9999,9691563,2021-08-12 10:31:58,,5032
42530,9682335,9999,9682335,2021-08-12 10:31:58,,5032
35079,70270,9999,70270,2021-08-12 10:31:58,,5032
35024,70270,9999,70270,2021-08-12 10:31:58,,5032
34836,102873,9999,102873,2021-08-12 10:31:58,,5032
34851,102873,9999,102873,2021-08-12 10:31:58,,5032
42982,85561,9999,85561,2021-08-12 10:31:58,,5032
44062,177342,9999,177342,2021-08-12 10:31:58,,5032
43998,9683055,9999,9683055,2021-08-12 10:31:58,,5032
32408,87122,9999,87122,2021-08-12 10:31:58,,5032
32371,86312,9999,86312,2021-08-12 10:31:58,,5032
32348,9683058,9999,9683058,2021-08-12 10:31:58,,5032
43895,9683058,9999,9683058,2021-08-12 10:31:58,,5032
83133,9683059,9999,9683059,2021-08-12 10:31:58,,5032
37880,175595,9999,175595,2021-08-12 10:31:58,,5032
37963,175595,9999,175595,2021-08-12 10:31:58,,5032
37924,85502,9999,85502,2021-08-12 10:31:58,,5032
37924,85472,9999,85472,2021-08-12 10:31:58,,5032
37881,85480,9999,85480,2021-08-12 10:31:58,,5032
36903,9684264,9999,9684264,2021-08-12 10:31:58,,5032
37870,85480,9999,85480,2021-08-12 10:31:58,,5032
36936,9684264,9999,9684264,2021-08-12 10:31:58,,5032
49308,85634,9999,85634,2021-08-12 10:31:58,,5032
43343,9683913,9999,9683913,2021-08-12 10:31:58,,5032
42280,85642,9999,85642,2021-08-12 10:31:58,,5032
42365,85642,9999,85642,2021-08-12 10:31:58,,5032
47792,85642,9999,85642,2021-08-12 10:31:58,,5032
42329,85669,9999,85669,2021-08-12 10:31:58,,5032
34619,85383,9999,85383,2021-08-12 10:31:58,,5032
34565,85677,9999,85677,2021-08-12 10:31:58,,5032
34495,8729,9999,8729,2021-08-12 10:31:58,,5032
201781,61662,9999,61662,2021-08-12 10:31:58,,5032
36404,61662,9999,61662,2021-08-12 10:31:58,,5032
201781,61670,9999,61670,2021-08-12 10:31:58,,5032
36404,61670,9999,61670,2021-08-12 10:31:58,,5032
41083,171670,9999,171670,2021-08-12 10:31:58,,5032
46827,88781,9999,88781,2021-08-12 10:31:58,,5032
46819,9684410,9999,9684410,2021-08-12 10:31:58,,5032
194817,9684410,9999,9684410,2021-08-12 10:31:58,,5032
32348,9683536,9999,9683536,2021-08-12 10:31:58,,5032
43895,9683536,9999,9683536,2021-08-12 10:31:58,,5032
40531,9692542,9999,9692542,2021-08-12 10:31:58,,5032
40531,9692543,9999,9692543,2021-08-12 10:31:58,,5032
37157,9685590,9999,9685590,2021-08-12 10:31:58,,5032
33441,173975,9999,173975,2021-08-12 10:31:58,,5032
40101,83569,9999,83569,2021-08-12 10:31:58,,5032
40038,78310,9999,78310,2021-08-12 10:31:58,,5032
33203,172146,9999,172146,2021-08-12 10:31:58,,5032
49408,172162,9999,172162,2021-08-12 10:31:58,,5032
36646,179465,9999,179465,2021-08-12 10:31:58,,5032
36606,179465,9999,179465,2021-08-12 10:31:58,,5032
36606,179464,9999,179464,2021-08-12 10:31:58,,5032
36646,179464,9999,179464,2021-08-12 10:31:58,,5032
35222,9693555,9999,9693555,2021-08-12 10:31:58,,5032
35155,9693555,9999,9693555,2021-08-12 10:31:58,,5032
35209,9693555,9999,9693555,2021-08-12 10:31:58,,5032
35155,179463,9999,179463,2021-08-12 10:31:58,,5032
35222,179463,9999,179463,2021-08-12 10:31:58,,5032
35209,179463,9999,179463,2021-08-12 10:31:58,,5032
42065,9692544,9999,9692544,2021-08-12 10:31:58,,5032
31563,62588,9999,62588,2021-08-12 10:31:58,,5032
75546,62588,9999,62588,2021-08-12 10:31:58,,5032
38238,9692544,9999,9692544,2021-08-12 10:31:58,,5032
31553,62588,9999,62588,2021-08-12 10:31:58,,5032
32524,62588,9999,62588,2021-08-12 10:31:58,,5032
82711,9684038,9999,9684038,2021-08-12 10:31:58,,5032
46819,81116,9999,81116,2021-08-12 10:31:58,,5032
194817,81116,9999,81116,2021-08-12 10:31:58,,5032
49195,101664,9999,101664,2021-08-12 10:31:58,,5032
49195,101613,9999,101613,2021-08-12 10:31:58,,5032
48148,63304,9999,63304,2021-08-12 10:31:58,,5032
48148,63290,9999,63290,2021-08-12 10:31:58,,5032
43972,148490,9999,148490,2021-08-12 10:31:58,,5032
32002,9686452,9999,9686452,2021-08-12 10:31:58,,5032
31854,9686452,9999,9686452,2021-08-12 10:31:58,,5032
43918,62510,9999,62510,2021-08-12 10:31:58,,5032
42957,62510,9999,62510,2021-08-12 10:31:58,,5032
153854,66150,9999,66150,2021-08-12 10:31:58,,5032
43904,66150,9999,66150,2021-08-12 10:31:58,,5032
43895,9684030,9999,9684030,2021-08-12 10:31:58,,5032
32348,9684030,9999,9684030,2021-08-12 10:31:58,,5032
83133,9685322,9999,9685322,2021-08-12 10:31:58,,5032
40792,73253,9999,73253,2021-08-12 10:31:58,,5032
40792,73237,9999,73237,2021-08-12 10:31:58,,5032
31436,62502,9999,62502,2021-08-12 10:31:58,,5032
40684,63240,9999,63240,2021-08-12 10:31:58,,5032
40735,63240,9999,63240,2021-08-12 10:31:58,,5032
40531,72109,9999,72109,2021-08-12 10:31:58,,5032
40531,63231,9999,63231,2021-08-12 10:31:58,,5032
64987,72095,9999,72095,2021-08-12 10:31:58,,5032
46670,72095,9999,72095,2021-08-12 10:31:58,,5032
64987,63215,9999,63215,2021-08-12 10:31:58,,5032
46670,63215,9999,63215,2021-08-12 10:31:58,,5032
132107,9693294,9999,9693294,2021-08-12 10:31:58,,5032
32279,63193,9999,63193,2021-08-12 10:31:58,,5032
37157,63150,9999,63150,2021-08-12 10:31:58,,5032
39984,69205,9999,69205,2021-08-12 10:31:58,,5032
39994,83674,9999,83674,2021-08-12 10:31:58,,5032
37924,62480,9999,62480,2021-08-12 10:31:58,,5032
37870,62472,9999,62472,2021-08-12 10:31:58,,5032
37881,62472,9999,62472,2021-08-12 10:31:58,,5032
40182,63037,9999,63037,2021-08-12 10:31:58,,5032
43446,62952,9999,62952,2021-08-12 10:31:58,,5032
43386,66788,9999,66788,2021-08-12 10:31:58,,5032
40101,88714,9999,88714,2021-08-12 10:31:58,,5032
40038,88706,9999,88706,2021-08-12 10:31:58,,5032
41018,9693614,9999,9693614,2021-08-12 10:31:58,,5032
47839,9693614,9999,9693614,2021-08-12 10:31:58,,5032
49423,104590,9999,104590,2021-08-12 10:31:58,,5032
49408,104582,9999,104582,2021-08-12 10:31:58,,5032
31940,62898,9999,62898,2021-08-12 10:31:58,,5032
38040,62880,9999,62880,2021-08-12 10:31:58,,5032
38030,62871,9999,62871,2021-08-12 10:31:58,,5032
36646,66257,9999,66257,2021-08-12 10:31:58,,5032
36606,66257,9999,66257,2021-08-12 10:31:58,,5032
36646,66249,9999,66249,2021-08-12 10:31:58,,5032
36606,66249,9999,66249,2021-08-12 10:31:58,,5032
39387,62669,9999,62669,2021-08-12 10:31:58,,5032
39415,62669,9999,62669,2021-08-12 10:31:58,,5032
39469,62669,9999,62669,2021-08-12 10:31:58,,5032
39538,62669,9999,62669,2021-08-12 10:31:58,,5032
39469,62650,9999,62650,2021-08-12 10:31:58,,5032
39415,62650,9999,62650,2021-08-12 10:31:58,,5032
39387,62650,9999,62650,2021-08-12 10:31:58,,5032
39538,62650,9999,62650,2021-08-12 10:31:58,,5032
180513,62626,9999,62626,2021-08-12 10:31:58,,5032
180513,62618,9999,62618,2021-08-12 10:31:58,,5032
32245,65994,9999,65994,2021-08-12 10:31:58,,5032
30918,65994,9999,65994,2021-08-12 10:31:58,,5032
31734,65994,9999,65994,2021-08-12 10:31:58,,5032
42706,104639,9999,104639,2021-08-12 10:31:58,,5032
42706,9693613,9999,9693613,2021-08-12 10:31:58,,5032
38640,73040,9999,73040,2021-08-12 10:31:58,,5032
38631,73040,9999,73040,2021-08-12 10:31:58,,5032
38646,73040,9999,73040,2021-08-12 10:31:58,,5032
38621,9685379,9999,9685379,2021-08-12 10:31:58,,5032
38591,66800,9999,66800,2021-08-12 10:31:58,,5032
38580,66800,9999,66800,2021-08-12 10:31:58,,5032
35939,66800,9999,66800,2021-08-12 10:31:58,,5032
35914,62278,9999,62278,2021-08-12 10:31:58,,5032
205814,62278,9999,62278,2021-08-12 10:31:58,,5032
42626,73784,9999,73784,2021-08-12 10:31:58,,5032
42530,62090,9999,62090,2021-08-12 10:31:58,,5032
45937,62081,9999,62081,2021-08-12 10:31:58,,5032
45921,62081,9999,62081,2021-08-12 10:31:58,,5032
30877,62049,9999,62049,2021-08-12 10:31:58,,5032
43343,9692773,9999,9692773,2021-08-12 10:31:58,,5032
43332,9692772,9999,9692772,2021-08-12 10:31:58,,5032
35209,66745,9999,66745,2021-08-12 10:31:58,,5032
35222,66745,9999,66745,2021-08-12 10:31:58,,5032
35155,66745,9999,66745,2021-08-12 10:31:58,,5032
35209,62006,9999,62006,2021-08-12 10:31:58,,5032
35222,62006,9999,62006,2021-08-12 10:31:58,,5032
35155,62006,9999,62006,2021-08-12 10:31:58,,5032
35155,65870,9999,65870,2021-08-12 10:31:58,,5032
35222,65870,9999,65870,2021-08-12 10:31:58,,5032
35209,65870,9999,65870,2021-08-12 10:31:58,,5032
61717,94064,9999,94064,2021-08-12 10:31:58,,5032
42230,94064,9999,94064,2021-08-12 10:31:58,,5032
42237,94056,9999,94056,2021-08-12 10:31:58,,5032
42329,65897,9999,65897,2021-08-12 10:31:58,,5032
34836,61824,9999,61824,2021-08-12 10:31:58,,5032
34851,61824,9999,61824,2021-08-12 10:31:58,,5032
42744,9686446,9999,9686446,2021-08-12 10:31:58,,5032
30845,61808,9999,61808,2021-08-12 10:31:58,,5032
30820,72575,9999,72575,2021-08-12 10:31:58,,5032
30839,72575,9999,72575,2021-08-12 10:31:58,,5032
47558,9693899,9999,9693899,2021-08-12 10:31:58,,5032
34619,9683769,9999,9683769,2021-08-12 10:31:58,,5032
39997,9692966,9999,9692966,2021-08-12 10:31:58,,5032
46585,9693568,9999,9693568,2021-08-12 10:31:58,,5032
47415,73350,9999,73350,2021-08-12 10:31:58,,5032
44026,86584,9999,86584,2021-08-12 10:31:58,,5032
49195,118923,9999,118923,2021-08-12 10:31:58,,5032
49195,83526,9999,83526,2021-08-12 10:31:58,,5032
31514,71072,9999,71072,2021-08-12 10:31:58,,5032
31488,9685850,9999,9685850,2021-08-12 10:31:58,,5032
42981,115967,9999,115967,2021-08-12 10:31:58,,5032
43983,115967,9999,115967,2021-08-12 10:31:58,,5032
43972,115959,9999,115959,2021-08-12 10:31:58,,5032
37370,38075,9999,38075,2021-08-12 10:31:58,,5032
40792,38016,9999,38016,2021-08-12 10:31:58,,5032
40770,134112,9999,134112,2021-08-12 10:31:58,,5032
175094,134112,9999,134112,2021-08-12 10:31:58,,5032
31436,117064,9999,117064,2021-08-12 10:31:58,,5032
64992,61654,9999,61654,2021-08-12 10:31:58,,5032
40286,61654,9999,61654,2021-08-12 10:31:58,,5032
40220,37834,9999,37834,2021-08-12 10:31:58,,5032
40199,37800,9999,37800,2021-08-12 10:31:58,,5032
40182,37800,9999,37800,2021-08-12 10:31:58,,5032
43446,56251,9999,56251,2021-08-12 10:31:58,,5032
43415,56332,9999,56332,2021-08-12 10:31:58,,5032
32114,9692638,9999,9692638,2021-08-12 10:31:58,,5032
131176,37559,9999,37559,2021-08-12 10:31:58,,5032
243970,37559,9999,37559,2021-08-12 10:31:58,,5032
36864,9690947,9999,9690947,2021-08-12 10:31:58,,5032
36859,9690947,9999,9690947,2021-08-12 10:31:58,,5032
36864,9690952,9999,9690952,2021-08-12 10:31:58,,5032
36859,9690952,9999,9690952,2021-08-12 10:31:58,,5032
40038,78425,9999,78425,2021-08-12 10:31:58,,5032
33200,89966,9999,89966,2021-08-12 10:31:58,,5032
32949,89966,9999,89966,2021-08-12 10:31:58,,5032
49408,37478,9999,37478,2021-08-12 10:31:58,,5032
77223,9690951,9999,9690951,2021-08-12 10:31:58,,5032
89013,9690951,9999,9690951,2021-08-12 10:31:58,,5032
77223,9690950,9999,9690950,2021-08-12 10:31:58,,5032
89013,9690950,9999,9690950,2021-08-12 10:31:58,,5032
38019,9690949,9999,9690949,2021-08-12 10:31:58,,5032
38019,9690948,9999,9690948,2021-08-12 10:31:58,,5032
31311,36889,9999,36889,2021-08-12 10:31:58,,5032
31331,36889,9999,36889,2021-08-12 10:31:58,,5032
31277,36889,9999,36889,2021-08-12 10:31:58,,5032
31331,176575,9999,176575,2021-08-12 10:31:58,,5032
31311,176575,9999,176575,2021-08-12 10:31:58,,5032
31277,176575,9999,176575,2021-08-12 10:31:58,,5032
43310,78263,9999,78263,2021-08-12 10:31:58,,5032
46413,166812,9999,166812,2021-08-12 10:31:58,,5032
46413,166804,9999,166804,2021-08-12 10:31:58,,5032
46404,166774,9999,166774,2021-08-12 10:31:58,,5032
46404,166790,9999,166790,2021-08-12 10:31:58,,5032
31734,9686834,9999,9686834,2021-08-12 10:31:58,,5032
32245,9686834,9999,9686834,2021-08-12 10:31:58,,5032
32236,176516,9999,176516,2021-08-12 10:31:58,,5032
40517,138878,9999,138878,2021-08-12 10:31:58,,5032
31732,138878,9999,138878,2021-08-12 10:31:58,,5032
31255,173126,9999,173126,2021-08-12 10:31:58,,5032
31260,173126,9999,173126,2021-08-12 10:31:58,,5032
43614,37850,9999,37850,2021-08-12 10:31:58,,5032
46376,98922,9999,98922,2021-08-12 10:31:58,,5032
46376,90573,9999,90573,2021-08-12 10:31:58,,5032
33284,81191,9999,81191,2021-08-12 10:31:58,,5032
42414,104345,9999,104345,2021-08-12 10:31:58,,5032
31092,61840,9999,61840,2021-08-12 10:31:58,,5032
31172,123030,9999,123030,2021-08-12 10:31:58,,5032
31172,123021,9999,123021,2021-08-12 10:31:58,,5032
45967,36218,9999,36218,2021-08-12 10:31:58,,5032
42401,36200,9999,36200,2021-08-12 10:31:58,,5032
42237,90638,9999,90638,2021-08-12 10:31:58,,5032
34851,74691,9999,74691,2021-08-12 10:31:58,,5032
34836,74691,9999,74691,2021-08-12 10:31:58,,5032
30845,176494,9999,176494,2021-08-12 10:31:58,,5032
30839,176486,9999,176486,2021-08-12 10:31:58,,5032
30820,176486,9999,176486,2021-08-12 10:31:58,,5032
30754,172774,9999,172774,2021-08-12 10:31:58,,5032
30746,172774,9999,172774,2021-08-12 10:31:58,,5032
45393,172774,9999,172774,2021-08-12 10:31:58,,5032
179884,172774,9999,172774,2021-08-12 10:31:58,,5032
32701,172774,9999,172774,2021-08-12 10:31:58,,5032
34619,9693567,9999,9693567,2021-08-12 10:31:58,,5032
194817,9685392,9999,9685392,2021-08-12 10:31:58,,5032
46819,9685392,9999,9685392,2021-08-12 10:31:58,,5032
175781,9684871,9999,9684871,2021-08-12 10:31:58,,5032
44062,9684871,9999,9684871,2021-08-12 10:31:58,,5032
44026,9684872,9999,9684872,2021-08-12 10:31:58,,5032
48148,9683932,9999,9683932,2021-08-12 10:31:58,,5032
48148,9683931,9999,9683931,2021-08-12 10:31:58,,5032
42957,9685246,9999,9685246,2021-08-12 10:31:58,,5032
43918,9685246,9999,9685246,2021-08-12 10:31:58,,5032
45399,172774,9999,172774,2021-08-12 10:31:58,,5032
85247,172774,9999,172774,2021-08-12 10:31:58,,5032
213430,172774,9999,172774,2021-08-12 10:31:58,,5032
43301,9684872,9999,9684872,2021-08-12 10:31:58,,5032
125814,9685246,9999,9685246,2021-08-12 10:31:58,,5032
185309,9685246,9999,9685246,2021-08-12 10:31:58,,5032
136146,9693605,9999,9693605,2021-08-12 10:31:58,,5032
136146,9693606,9999,9693606,2021-08-12 10:31:58,,5032
36941,9690227,9999,9690227,2021-08-12 10:31:58,,5032
103575,9690227,9999,9690227,2021-08-12 10:31:58,,5032
36932,9690227,9999,9690227,2021-08-12 10:31:58,,5032
36936,9690227,9999,9690227,2021-08-12 10:31:58,,5032
205339,9683926,9999,9683926,2021-08-12 10:31:58,,5032
36646,9684149,9999,9684149,2021-08-12 10:31:58,,5032
36606,9684149,9999,9684149,2021-08-12 10:31:58,,5032
33958,172774,9999,172774,2021-08-12 10:31:58,,5032
40792,9693605,9999,9693605,2021-08-12 10:31:58,,5032
40792,9693606,9999,9693606,2021-08-12 10:31:58,,5032
37157,76368,9999,76368,2021-08-12 10:31:58,,5032
64992,9685739,9999,9685739,2021-08-12 10:31:58,,5032
40286,9685739,9999,9685739,2021-08-12 10:31:58,,5032
33441,77623,9999,77623,2021-08-12 10:31:58,,5032
46063,89311,9999,89311,2021-08-12 10:31:58,,5032
46063,92304,9999,92304,2021-08-12 10:31:58,,5032
36903,9690227,9999,9690227,2021-08-12 10:31:58,,5032
36606,9684148,9999,9684148,2021-08-12 10:31:58,,5032
36646,9684148,9999,9684148,2021-08-12 10:31:58,,5032
90133,9684437,9999,9684437,2021-08-12 10:31:58,,5032
36282,76538,9999,76538,2021-08-12 10:31:58,,5032
116754,76538,9999,76538,2021-08-12 10:31:58,,5032
38807,9693202,9999,9693202,2021-08-12 10:31:58,,5032
38807,9693201,9999,9693201,2021-08-12 10:31:58,,5032
35867,9693308,9999,9693308,2021-08-12 10:31:58,,5032
64932,9693308,9999,9693308,2021-08-12 10:31:58,,5032
64549,9693308,9999,9693308,2021-08-12 10:31:58,,5032
35884,9693308,9999,9693308,2021-08-12 10:31:58,,5032
63273,9693308,9999,9693308,2021-08-12 10:31:58,,5032
35914,9683922,9999,9683922,2021-08-12 10:31:58,,5032
205814,9683922,9999,9683922,2021-08-12 10:31:58,,5032
42582,9683920,9999,9683920,2021-08-12 10:31:58,,5032
42530,9683919,9999,9683919,2021-08-12 10:31:58,,5032
35155,76490,9999,76490,2021-08-12 10:31:58,,5032
35222,76490,9999,76490,2021-08-12 10:31:58,,5032
35209,76490,9999,76490,2021-08-12 10:31:58,,5032
35222,76236,9999,76236,2021-08-12 10:31:58,,5032
35155,76236,9999,76236,2021-08-12 10:31:58,,5032
35209,76236,9999,76236,2021-08-12 10:31:58,,5032
39997,9693516,9999,9693516,2021-08-12 10:31:58,,5032
39997,137634,9999,137634,2021-08-12 10:31:58,,5032
43019,42072,9999,42072,2021-08-12 10:31:58,,5032
32521,1000074,9999,1000074,2021-08-12 10:31:58,,5032
103285,1000074,9999,1000074,2021-08-12 10:31:58,,5032
44249,94234,9999,94234,2021-08-12 10:31:58,,5032
44193,94234,9999,94234,2021-08-12 10:31:58,,5032
186651,94234,9999,94234,2021-08-12 10:31:58,,5032
35217,76490,9999,76490,2021-08-12 10:31:58,,5032
35217,76236,9999,76236,2021-08-12 10:31:58,,5032
44256,94234,9999,94234,2021-08-12 10:31:58,,5032
44226,94242,9999,94242,2021-08-12 10:31:58,,5032
44224,94242,9999,94242,2021-08-12 10:31:58,,5032
85304,42048,9999,42048,2021-08-12 10:31:58,,5032
39109,42218,9999,42218,2021-08-12 10:31:58,,5032
39090,42218,9999,42218,2021-08-12 10:31:58,,5032
32488,43699,9999,43699,2021-08-12 10:31:58,,5032
32475,43699,9999,43699,2021-08-12 10:31:58,,5032
32471,43680,9999,43680,2021-08-12 10:31:58,,5032
32461,43680,9999,43680,2021-08-12 10:31:58,,5032
32449,43702,9999,43702,2021-08-12 10:31:58,,5032
44026,88110,9999,88110,2021-08-12 10:31:58,,5032
43301,88110,9999,88110,2021-08-12 10:31:58,,5032
46827,42536,9999,42536,2021-08-12 10:31:58,,5032
194817,42528,9999,42528,2021-08-12 10:31:58,,5032
46819,42528,9999,42528,2021-08-12 10:31:58,,5032
49195,82708,9999,82708,2021-08-12 10:31:58,,5032
49195,82724,9999,82724,2021-08-12 10:31:58,,5032
49195,82694,9999,82694,2021-08-12 10:31:58,,5032
44213,94242,9999,94242,2021-08-12 10:31:58,,5032
31514,70785,9999,70785,2021-08-12 10:31:58,,5032
31484,5066503,9999,5066503,2021-08-12 10:31:58,,5032
43983,96849,9999,96849,2021-08-12 10:31:58,,5032
42981,96849,9999,96849,2021-08-12 10:31:58,,5032
43972,96830,9999,96830,2021-08-12 10:31:58,,5032
41900,74624,9999,74624,2021-08-12 10:31:58,,5032
42957,41963,9999,41963,2021-08-12 10:31:58,,5032
43918,41963,9999,41963,2021-08-12 10:31:58,,5032
40792,43567,9999,43567,2021-08-12 10:31:58,,5032
175094,128953,9999,128953,2021-08-12 10:31:58,,5032
40770,128953,9999,128953,2021-08-12 10:31:58,,5032
40756,43559,9999,43559,2021-08-12 10:31:58,,5032
40744,43559,9999,43559,2021-08-12 10:31:58,,5032
40744,43540,9999,43540,2021-08-12 10:31:58,,5032
40756,43540,9999,43540,2021-08-12 10:31:58,,5032
31436,121754,9999,121754,2021-08-12 10:31:58,,5032
40531,4022078,9999,4022078,2021-08-12 10:31:58,,5032
40531,43516,9999,43516,2021-08-12 10:31:58,,5032
45252,148512,9999,148512,2021-08-12 10:31:58,,5032
45252,148660,9999,148660,2021-08-12 10:31:58,,5032
45252,5066506,9999,5066506,2021-08-12 10:31:58,,5032
40372,43389,9999,43389,2021-08-12 10:31:58,,5032
46404,43389,9999,43389,2021-08-12 10:31:58,,5032
40509,43389,9999,43389,2021-08-12 10:31:58,,5032
40416,43389,9999,43389,2021-08-12 10:31:58,,5032
46642,9693644,9999,9693644,2021-08-12 10:31:58,,5032
39984,42790,9999,42790,2021-08-12 10:31:58,,5032
39994,42790,9999,42790,2021-08-12 10:31:58,,5032
39994,42781,9999,42781,2021-08-12 10:31:58,,5032
39984,42781,9999,42781,2021-08-12 10:31:58,,5032
37924,42188,9999,42188,2021-08-12 10:31:58,,5032
40182,43192,9999,43192,2021-08-12 10:31:58,,5032
43446,56677,9999,56677,2021-08-12 10:31:58,,5032
32114,9684903,9999,9684903,2021-08-12 10:31:58,,5032
32114,43044,9999,43044,2021-08-12 10:31:58,,5032
36936,42960,9999,42960,2021-08-12 10:31:58,,5032
36903,42960,9999,42960,2021-08-12 10:31:58,,5032
36903,42951,9999,42951,2021-08-12 10:31:58,,5032
36936,42951,9999,42951,2021-08-12 10:31:58,,5032
